row_index,feature_value,shap_value,color_by_self
376,0.7144149,0.19881122867629636,0.7144149
377,0.71076906,0.39471463164483883,0.71076906
378,0.71076906,0.39471463164483883,0.71076906
379,-0.6951687,-0.25334390134752194,-0.6951687
380,-0.74523747,-0.42835589255087236,-0.74523747
381,-0.71896005,-0.3246549308035403,-0.71896005
382,0.83101577,0.14355941802088573,0.83101577
383,-0.75598705,-0.10784609375113373,-0.75598705
384,-0.75598705,-0.10784609375113373,-0.75598705
385,-0.75598705,-0.10784609375113373,-0.75598705
386,-0.7687372,-0.24309240361150897,-0.7687372
387,-0.7687372,-0.24309240361150897,-0.7687372
388,-0.7687372,-0.24309240361150897,-0.7687372
389,-0.75707215,-0.21856476718721551,-0.75707215
390,-0.75707215,-0.21856476718721551,-0.75707215
391,-0.75707215,-0.21856476718721551,-0.75707215
392,-0.80442727,-0.5986626952044859,-0.80442727
393,-0.80442727,-0.5986626952044859,-0.80442727
394,-0.80442727,-0.5986626952044859,-0.80442727
395,-0.83942527,-0.2912202359365862,-0.83942527
396,-0.83942527,-0.2912202359365862,-0.83942527
397,-0.83942527,-0.2912202359365862,-0.83942527
398,-0.7459046,-0.45095185555969564,-0.7459046
399,-0.7459046,-0.45095185555969564,-0.7459046
400,-0.7459046,-0.45095185555969564,-0.7459046
