row_index,feature_value,shap_value,color_by_self
507,2.0,-0.10003052489300286,2.0
508,2.0,-0.07900753278919412,2.0
509,2.0,-0.1161527439533694,2.0
510,2.0,-0.1076481458222306,2.0
511,2.0,-0.1076481458222306,2.0
512,2.0,-0.024061994774729555,2.0
513,2.0,-0.034387794160759794,2.0
514,2.0,-0.02076702150427377,2.0
515,5.0,0.23533168885721098,5.0
516,5.0,0.23533168885721098,5.0
517,2.0,0.11445028289186794,2.0
518,5.0,0.07475275343100198,5.0
519,5.0,0.08276663351364613,5.0
520,5.0,0.1245691843050966,5.0
521,5.0,0.1245691843050966,5.0
522,5.0,0.012454526310820434,5.0
523,4.0,-0.039656739042111845,4.0
524,1.0,-0.016629304185160957,1.0
525,1.0,-0.016629304185160957,1.0
526,5.0,0.0022293477137690504,5.0
527,5.0,0.0901874250536942,5.0
528,5.0,0.027316018310454694,5.0
529,1.0,0.03669245510966115,1.0
530,1.0,-0.11056595815351102,1.0
531,1.0,-0.010600693586160798,1.0
532,1.0,-0.03957429948381304,1.0
533,1.0,-0.03957429948381304,1.0
534,1.0,-0.09976415617274872,1.0
535,1.0,-0.014302278834878609,1.0
536,1.0,-0.1790284975603398,1.0
537,5.0,0.036758729821205365,5.0
538,5.0,0.06720941864156328,5.0
539,2.0,-0.04876658873148562,2.0
540,3.0,-0.026804493398582537,3.0
541,3.0,-0.026804493398582537,3.0
542,2.0,0.0018132649904238508,2.0
543,1.0,-0.04150362991286662,1.0
544,1.0,0.005059883655265673,1.0
545,1.0,-0.11265401718560279,1.0
546,1.0,-0.11296766054907455,1.0
547,1.0,0.023872257932563427,1.0
548,1.0,-0.21369891167649072,1.0
549,1.0,-0.027369922617256418,1.0
550,1.0,-0.1135420729585767,1.0
551,1.0,-0.022311388923658484,1.0
552,1.0,0.005385988364269231,1.0
553,5.0,0.10502596325019001,5.0
554,1.0,-0.21113645318228907,1.0
555,1.0,-0.1946416189824233,1.0
556,1.0,-0.072738781098679,1.0
557,1.0,-0.15258421244484957,1.0
558,1.0,-0.15258421244484957,1.0
559,1.0,-0.049184482022143504,1.0
560,1.0,-0.10218233934159573,1.0
561,1.0,-0.27427171203155093,1.0
562,1.0,-0.14171180033688466,1.0
563,1.0,-0.09028933550923013,1.0
564,1.0,0.07807580094781474,1.0
565,1.0,-0.13915690874251369,1.0
566,1.0,-0.05036493575652018,1.0
567,1.0,-0.11885593878251413,1.0
568,1.0,0.03537831487659054,1.0
569,1.0,-0.20424737708366977,1.0
570,1.0,0.008730154561013864,1.0
571,1.0,-0.015034047751428943,1.0
572,1.0,0.005195505697511569,1.0
573,1.0,-0.13576612584938533,1.0
574,1.0,-0.07846772188032859,1.0
575,1.0,-0.1314154380353488,1.0
576,1.0,0.0159500291774861,1.0
577,1.0,-0.2375312392285411,1.0
578,1.0,-0.025053165712519955,1.0
579,1.0,-0.13438809325679013,1.0
580,1.0,0.04799966536667359,1.0
581,1.0,-0.14506550468316357,1.0
582,1.0,-0.1944246394917549,1.0
583,1.0,0.01773066318625872,1.0
584,4.0,-0.007337864407460102,4.0
585,4.0,-0.0553162570088954,4.0
586,1.0,-0.06466639803073856,1.0
587,5.0,0.0162058641997497,5.0
588,4.0,-0.07842944312517412,4.0
589,1.0,-0.20360216237215753,1.0
590,5.0,0.01443756229133175,5.0
591,5.0,0.01443756229133175,5.0
592,2.0,-0.055149259185224724,2.0
593,2.0,-0.046820717181801544,2.0
594,1.0,0.03161910205408831,1.0
595,1.0,-0.1122905217507906,1.0
596,2.0,-0.0320882401574075,2.0
597,2.0,-0.09898856300941786,2.0
598,5.0,0.010993600630345046,5.0
599,5.0,0.010993600630345046,5.0
600,1.0,-0.18755894645320803,1.0
601,1.0,-0.03552534037523045,1.0
602,1.0,-0.1698640216438214,1.0
603,5.0,0.1109318554683453,5.0
604,5.0,0.00648927960127276,5.0
605,5.0,0.00648927960127276,5.0
606,1.0,-0.02394032550905831,1.0
607,1.0,-0.14028632372980637,1.0
608,1.0,-0.1609997183553583,1.0
609,1.0,-0.12424953888348832,1.0
610,1.0,-0.11717846364791999,1.0
611,1.0,-0.002155124784395671,1.0
612,5.0,0.04916858321399234,5.0
613,4.0,-0.01564165007776974,4.0
614,4.0,-0.01564165007776974,4.0
615,4.0,-0.10921473992339319,4.0
616,4.0,-0.019509291600326002,4.0
617,5.0,0.01886672213485215,5.0
618,5.0,-0.03527202872909502,5.0
619,5.0,-0.03527202872909502,5.0
620,5.0,0.1395409798050119,5.0
621,5.0,0.1395409798050119,5.0
622,5.0,0.05147510480935424,5.0
623,5.0,0.11726064895191696,5.0
624,5.0,0.08718972573350978,5.0
625,5.0,-0.048227936423843834,5.0
626,1.0,0.09596778870908179,1.0
627,5.0,0.017934505917406515,5.0
628,5.0,0.017934505917406515,5.0
629,1.0,-0.1587276396173754,1.0
630,5.0,0.06697967257848446,5.0
631,2.0,-0.11810314664018537,2.0
632,5.0,0.12779408954421462,5.0
633,5.0,0.12766428216493533,5.0
634,5.0,0.07436740761080265,5.0
635,5.0,-0.002261093416457767,5.0
636,5.0,0.06185928508464593,5.0
637,5.0,-0.11809383837637827,5.0
638,1.0,-0.12165748063399061,1.0
639,5.0,0.1200200148377785,5.0
640,4.0,-0.011416074610369031,4.0
641,5.0,0.03808059389184105,5.0
642,5.0,0.01338567525160336,5.0
643,5.0,0.01338567525160336,5.0
644,5.0,0.019311541713721594,5.0
645,5.0,0.019311541713721594,5.0
646,5.0,0.0031033748983048484,5.0
647,5.0,-0.24142423169973495,5.0
648,5.0,0.03727639151734936,5.0
649,5.0,0.054082026807266266,5.0
650,5.0,0.054082026807266266,5.0
651,5.0,0.0015341014308603894,5.0
652,5.0,0.06272100436242184,5.0
653,5.0,-0.006184603315700401,5.0
654,5.0,0.023296437629230733,5.0
655,5.0,0.058517435355842896,5.0
656,5.0,0.07717653182935345,5.0
657,5.0,0.07717653182935345,5.0
658,4.0,-0.015940040588288035,4.0
659,4.0,-0.015940040588288035,4.0
660,5.0,0.08070818818214345,5.0
661,5.0,0.11014429735524618,5.0
662,5.0,0.026691328946969153,5.0
663,5.0,0.11728660169836418,5.0
664,5.0,0.1050776087365912,5.0
665,5.0,0.10343376455186343,5.0
666,5.0,0.0888212676532083,5.0
667,5.0,0.07135905859615853,5.0
668,5.0,0.0872136927501662,5.0
669,1.0,-0.035564897961182625,1.0
670,1.0,0.07236488813665194,1.0
671,1.0,-0.07096413315761708,1.0
672,4.0,-0.037612480121346485,4.0
673,5.0,0.04183709348966094,5.0
674,5.0,-0.17422852864163302,5.0
675,5.0,0.049177378111591875,5.0
676,5.0,0.09228354104456886,5.0
677,5.0,0.07376141195864254,5.0
678,5.0,0.08817817745403503,5.0
679,5.0,0.07206029138443401,5.0
680,5.0,0.11428430684306193,5.0
681,5.0,0.06187884865489816,5.0
682,5.0,0.02478605672061505,5.0
683,5.0,0.08443165831523888,5.0
684,5.0,0.06080599006419694,5.0
685,5.0,0.04617638365740024,5.0
686,5.0,0.01871056561573111,5.0
687,5.0,0.00012910621770819732,5.0
688,5.0,0.03631868791235878,5.0
689,5.0,-0.028463745483783418,5.0
690,5.0,0.041086567771080704,5.0
691,5.0,-0.014688346417463855,5.0
692,5.0,0.06116545357063879,5.0
693,5.0,0.02336859337625688,5.0
694,5.0,0.09013309071334641,5.0
695,5.0,0.03722929845891211,5.0
696,5.0,-0.030224064913240062,5.0
697,5.0,0.03965745198684554,5.0
698,5.0,0.04168423221693129,5.0
699,5.0,0.05005724858643777,5.0
700,5.0,0.046271644606219145,5.0
701,5.0,0.057742658914868523,5.0
702,5.0,0.0818219473414131,5.0
703,5.0,0.08227418563717287,5.0
704,5.0,0.09757533689849054,5.0
705,5.0,0.05003315546182847,5.0
706,5.0,0.05269644161803957,5.0
707,5.0,0.03701628490884806,5.0
708,5.0,0.036301208951779386,5.0
709,5.0,0.09640833968768102,5.0
