row_index,feature_value,shap_value,color_by_self
0,-0.086112395,-0.004322484567541726,-0.086112395
1,-0.086112395,-0.004322484567541726,-0.086112395
2,-0.016136104,-0.013470479377378644,-0.016136104
3,-0.016136104,-0.013470479377378644,-0.016136104
4,-0.016136104,-0.013470479377378644,-0.016136104
5,-0.08535725,0.05455304014755072,-0.08535725
6,-0.08971262,-0.08451316782404746,-0.08971262
7,-0.08971262,-0.08451316782404746,-0.08971262
8,-0.08971262,-0.08451316782404746,-0.08971262
9,-0.08971262,-0.08451316782404746,-0.08971262
10,-0.08971262,-0.08451316782404746,-0.08971262
11,-0.08971255,-0.11486238403187471,-0.08971255
12,-0.08971255,-0.11486238403187471,-0.08971255
13,-0.08971255,-0.11486238403187471,-0.08971255
14,-0.08535725,-0.03335956522419766,-0.08535725
15,-0.08535725,-0.056677089802093544,-0.08535725
16,-0.10368073,0.12789837434492704,-0.10368073
17,-0.08535725,0.06496667031717825,-0.08535725
18,-0.10419094,0.03864209920428063,-0.10419094
19,-0.10419094,0.03864209920428063,-0.10419094
20,-0.10419094,0.03864209920428063,-0.10419094
21,-0.10419094,0.03864209920428063,-0.10419094
22,-0.10419094,0.03864209920428063,-0.10419094
23,-0.10419094,0.10330421413757607,-0.10419094
24,-0.10419094,0.10330421413757607,-0.10419094
25,-0.10419094,0.03864209920428063,-0.10419094
26,-0.10419094,0.10330421413757607,-0.10419094
27,-0.10419094,0.10330421413757607,-0.10419094
28,-0.10419094,0.03864209920428063,-0.10419094
29,-0.10419094,-0.09073682695854814,-0.10419094
30,-0.10419094,-0.09073682695854814,-0.10419094
31,-0.10419094,-0.09073682695854814,-0.10419094
32,-0.10419094,-0.09073682695854814,-0.10419094
33,-0.10419094,-0.0641397198789748,-0.10419094
34,-0.10419094,-0.09073682695854814,-0.10419094
35,-0.10419094,-0.0641397198789748,-0.10419094
36,-0.10419094,-0.18040139170967978,-0.10419094
37,-0.10419094,-0.09073682695854814,-0.10419094
38,-0.10419094,-0.09073682695854814,-0.10419094
39,-0.10419094,-0.18040139170967978,-0.10419094
40,-0.10419094,-0.09073682695854814,-0.10419094
41,-0.086112395,-0.005658793689829522,-0.086112395
42,-0.086112395,-0.005658793689829522,-0.086112395
43,-0.09324528,-0.0033401113751418132,-0.09324528
44,-0.0933239,-0.09191857956581685,-0.0933239
45,-0.0933244,-0.07633210938201819,-0.0933244
46,-0.0933244,-0.04403078411341,-0.0933244
47,-0.0933244,-0.04403078411341,-0.0933244
48,-0.0933244,-0.014075533468729718,-0.0933244
49,-0.093255505,-0.009935437332842571,-0.093255505
50,-0.09719958,-0.11020648880962881,-0.09719958
51,-0.09719958,-0.11020648880962881,-0.09719958
52,-0.09719958,-0.11784275865076126,-0.09719958
53,-0.08778492,-0.01980797586223872,-0.08778492
54,-0.093255505,-0.03654513833085805,-0.093255505
55,-0.093255505,-0.03654513833085805,-0.093255505
56,-0.093255505,-0.03654513833085805,-0.093255505
57,-0.055706114,0.05333884003283477,-0.055706114
58,-0.055706114,0.006437066003826082,-0.055706114
59,-0.055706114,-0.023232776280064316,-0.055706114
60,-0.055706114,-0.023232776280064316,-0.055706114
61,-0.055706114,0.0026919120525802833,-0.055706114
62,-0.08971255,-0.0866410526556515,-0.08971255
63,-0.08971255,-0.0866410526556515,-0.08971255
64,-0.08971255,-0.0866410526556515,-0.08971255
65,-0.08971255,-0.0866410526556515,-0.08971255
66,-0.08971255,-0.0866410526556515,-0.08971255
67,-0.08971255,-0.0866410526556515,-0.08971255
68,-0.08971255,-0.0866410526556515,-0.08971255
69,-0.08971255,-0.0866410526556515,-0.08971255
70,-0.088778436,-0.10687262487004427,-0.088778436
71,-0.10367521,-0.004375407473912092,-0.10367521
72,-0.10367521,-0.004375407473912092,-0.10367521
73,-0.10367521,-0.004375407473912092,-0.10367521
74,0.06415372,-0.021674949443621565,0.06415372
75,0.06415372,-0.03424687470521881,0.06415372
76,0.06415372,-0.03424687470521881,0.06415372
77,0.06415372,-0.03424687470521881,0.06415372
78,-0.0933244,0.03889924559962584,-0.0933244
79,-0.0933244,0.03889924559962584,-0.0933244
80,0.0034375025,0.011360816901029,0.0034375025
81,0.0034375025,0.011360816901029,0.0034375025
82,-0.09719958,-0.06519134413033716,-0.09719958
83,-0.09719958,-0.06519134413033716,-0.09719958
84,0.06415372,0.14271785325362854,0.06415372
85,0.06415372,0.14271785325362854,0.06415372
86,0.06415372,0.03583844818522412,0.06415372
87,0.06415372,0.14271785325362854,0.06415372
88,-0.09332267,-0.09446148183117083,-0.09332267
89,-0.10411183,-0.10561565860230458,-0.10411183
90,-0.0933244,-0.061547498671128145,-0.0933244
91,-0.0933244,-0.061547498671128145,-0.0933244
92,-0.0866058,-0.02226351034733537,-0.0866058
93,-0.08971255,0.018240061051977556,-0.08971255
94,-0.08971255,0.018240061051977556,-0.08971255
95,-0.08531186,-0.005001063422564873,-0.08531186
96,-0.08961975,0.00042229878834836054,-0.08961975
97,-0.08961975,0.00042229878834836054,-0.08961975
98,-0.08971262,-0.07159737065914981,-0.08971262
99,-0.10114357,-0.024389272034832123,-0.10114357
100,-0.10114357,-0.11984781670318305,-0.10114357
101,-0.07170127,0.09085864255147104,-0.07170127
102,-0.056633722,0.012318498323982532,-0.056633722
103,0.07948795,-0.05705079880699429,0.07948795
104,0.07948795,-0.05705079880699429,0.07948795
105,-0.09628106,-0.04878079872315245,-0.09628106
106,-0.09628106,-0.027583027695104307,-0.09628106
107,-0.09628106,-0.027583027695104307,-0.09628106
108,-0.09628106,-0.027583027695104307,-0.09628106
109,-0.0732999,-0.12546221930982893,-0.0732999
110,-0.103464745,-0.026465786443565766,-0.103464745
111,-0.093255505,-0.13540762765157432,-0.093255505
112,-0.093255505,-0.13540762765157432,-0.093255505
113,-0.04865015,0.03741952280052144,-0.04865015
114,-0.08530408,-0.05184264472523777,-0.08530408
115,-0.08838208,-0.04518104286624223,-0.08838208
116,-0.08838208,-0.04518104286624223,-0.08838208
117,-0.093290135,-0.05389710848704187,-0.093290135
118,-0.093290135,-0.05389710848704187,-0.093290135
119,-0.093290135,-0.05389710848704187,-0.093290135
120,-0.093290135,-0.05389710848704187,-0.093290135
121,-0.093290135,-0.05389710848704187,-0.093290135
122,-0.06736158,-0.04261450859143167,-0.06736158
123,-0.06736158,-0.02137195204871071,-0.06736158
124,-0.092596546,-0.01175127878343193,-0.092596546
125,-0.08886274,-0.005769216374323842,-0.08886274
126,-0.08886274,-0.07639413911807445,-0.08886274
127,-0.08886274,-0.07639413911807445,-0.08886274
128,-0.08886274,-0.07639413911807445,-0.08886274
129,-0.08620328,-0.03180231561064808,-0.08620328
130,-0.092405684,-0.05671747923471801,-0.092405684
131,-0.092405684,-0.07643638058605973,-0.092405684
132,0.064155445,0.018149606448379936,0.064155445
133,-0.034923587,-0.02058664640297485,-0.034923587
134,0.07948795,0.1104653443160223,0.07948795
135,0.07948795,0.1104653443160223,0.07948795
136,-0.09329013,-0.06382466316917473,-0.09329013
137,-0.09329013,-0.06382466316917473,-0.09329013
138,-0.05152493,0.002026491261123135,-0.05152493
139,-0.08526454,0.05787601368999736,-0.08526454
140,-0.08526454,0.05787601368999736,-0.08526454
141,-0.08526454,-0.028937715073690994,-0.08526454
142,-0.08526454,-0.028937715073690994,-0.08526454
143,-0.08526252,0.010139639447467345,-0.08526252
144,-0.08526252,0.010139639447467345,-0.08526252
145,-0.08526252,-0.02178733014936143,-0.08526252
146,-0.08526252,-0.02178733014936143,-0.08526252
147,-0.092622615,-0.047917297212246024,-0.092622615
148,-0.092622615,-0.047917297212246024,-0.092622615
149,-0.00070316496,0.05914571310019444,-0.00070316496
150,-0.00070316496,-0.0017165432098102638,-0.00070316496
151,-0.00070316496,-0.0017165432098102638,-0.00070316496
152,-0.093290165,-0.11161352109732821,-0.093290165
153,-0.097130686,-0.0663362709970741,-0.097130686
154,-0.097130686,-0.056870189850249844,-0.097130686
155,-0.08591884,0.02391842881557889,-0.08591884
156,-0.10367521,-0.016576658882875718,-0.10367521
157,-0.10367521,-0.012565177317105962,-0.10367521
158,-0.09716531,0.014265726361781403,-0.09716531
159,-0.09716531,-0.11778499928726176,-0.09716531
160,-0.09716531,-0.06784313021039738,-0.09716531
161,-0.09716531,-0.06784313021039738,-0.09716531
162,-0.093290165,-0.03034255629810141,-0.093290165
163,-0.09628106,-0.0004563184942131364,-0.09628106
164,-0.097130686,-0.15554011071369142,-0.097130686
165,-0.093290165,0.10093919379866804,-0.093290165
166,-0.092622615,-0.03667707703049516,-0.092622615
167,-0.092622615,-0.03667707703049516,-0.092622615
168,-0.0028903007,-0.04849024401693991,-0.0028903007
169,-0.0028903007,0.053771271876977896,-0.0028903007
170,-0.0028903007,0.053771271876977896,-0.0028903007
171,-0.0028903007,-0.04849024401693991,-0.0028903007
172,-0.0028903007,0.053771271876977896,-0.0028903007
173,-0.08971262,0.026326506407148956,-0.08971262
174,0.06418798,0.05727216018910759,0.06418798
175,0.06418798,0.05727216018910759,0.06418798
176,0.06418798,-0.08375067754788397,0.06418798
177,-0.086092725,-0.0542726911239926,-0.086092725
178,-0.10412204,-0.044387674434697835,-0.10412204
179,-0.10412204,-0.044387674434697835,-0.10412204
180,-0.09611664,-0.015981754919724027,-0.09611664
181,-0.0970728,-0.08149563370523051,-0.0970728
182,-0.10415667,0.07647129418473783,-0.10415667
183,-0.10415667,0.016022443596202425,-0.10415667
184,-0.10415667,0.07647129418473783,-0.10415667
185,0.00033860604,-0.026389910205172395,0.00033860604
186,-0.10367521,0.008274934652821819,-0.10367521
187,-0.10367521,0.008274934652821819,-0.10367521
188,-0.09719908,-0.08521356544764384,-0.09719908
189,-0.09719908,-0.010683812202254053,-0.09719908
190,-0.09719908,-0.010683812202254053,-0.09719908
191,-0.09719908,-0.010683812202254053,-0.09719908
192,-0.07813316,0.01836591587552863,-0.07813316
193,-0.07813316,0.0754083261441881,-0.07813316
194,-0.035003707,-0.024154524403260196,-0.035003707
195,-0.035003707,-0.024154524403260196,-0.035003707
196,-0.035003707,-0.024154524403260196,-0.035003707
197,-0.018044906,0.042788266768081736,-0.018044906
198,-0.018044906,-0.042952513608431706,-0.018044906
199,-0.1034634,0.016586603044514966,-0.1034634
200,-0.1034634,0.016586603044514966,-0.1034634
201,-0.10411183,-0.10461144122864831,-0.10411183
202,0.101056404,-0.2981337475075753,0.101056404
203,0.03176901,0.08237684086847173,0.03176901
204,0.03176901,-0.007293698654115074,0.03176901
205,0.03176901,-0.01377914200792466,0.03176901
206,0.03176901,0.06189244627884295,0.03176901
207,0.03176901,-0.01377914200792466,0.03176901
208,0.03176901,-0.01377914200792466,0.03176901
209,-0.06519454,0.03774962474787141,-0.06519454
210,-0.06519454,0.03774962474787141,-0.06519454
211,-0.056633722,-0.009014459051944437,-0.056633722
212,-0.09719785,-0.11954023389047903,-0.09719785
213,-0.09719785,-0.11954023389047903,-0.09719785
214,-0.09719785,-0.11954023389047903,-0.09719785
215,-0.10415667,-0.1425358363329576,-0.10415667
216,-0.10415667,-0.1425358363329576,-0.10415667
217,-0.10415667,-0.01615161418184746,-0.10415667
218,-0.08690341,0.03389614436029402,-0.08690341
219,-0.08690341,0.03389614436029402,-0.08690341
220,-0.08690341,0.03389614436029402,-0.08690341
221,-0.08690341,0.03389614436029402,-0.08690341
222,-0.08690341,0.03389614436029402,-0.08690341
223,-0.08690341,0.03389614436029402,-0.08690341
224,-0.034995884,0.062082406874614485,-0.034995884
225,-0.034995884,0.062082406874614485,-0.034995884
226,-0.034995884,0.062082406874614485,-0.034995884
227,-0.019904556,0.021223857988695534,-0.019904556
228,-0.019904556,0.04206454239131716,-0.019904556
229,-0.08535725,-0.03676336167105107,-0.08535725
230,-0.08971255,0.016076124114528894,-0.08971255
231,-0.08971255,0.016076124114528894,-0.08971255
232,-0.08971255,0.016076124114528894,-0.08971255
233,-0.08971255,0.016076124114528894,-0.08971255
234,-0.08971255,0.016076124114528894,-0.08971255
235,-0.08971255,0.016076124114528894,-0.08971255
236,-0.08535523,-0.015816378720454032,-0.08535523
237,-0.086239696,0.07656744082913285,-0.086239696
238,-0.057441056,-0.03341933483702228,-0.057441056
239,-0.057425216,-0.023991878120574534,-0.057425216
240,-0.09329013,-0.12069139935692752,-0.09329013
241,-0.08693963,-0.033937302127624795,-0.08693963
242,-0.08693963,-0.033937302127624795,-0.08693963
243,-0.08693963,-0.033937302127624795,-0.08693963
244,-0.08693963,-0.033937302127624795,-0.08693963
245,-0.08693963,-0.04244835617289696,-0.08693963
246,-0.093290165,-0.014838692268503453,-0.093290165
247,-0.093290165,-0.014838692268503453,-0.093290165
248,-0.093290165,-0.014838692268503453,-0.093290165
249,-0.08329069,-0.0021819818238163523,-0.08329069
250,-0.08329069,-0.0021819818238163523,-0.08329069
251,-0.08329069,-0.0021819818238163523,-0.08329069
252,-0.08329069,-0.0021819818238163523,-0.08329069
253,-0.08329069,-0.0021819818238163523,-0.08329069
254,-0.012480784,-0.01359003800252322,-0.012480784
255,-0.012480784,-0.01359003800252322,-0.012480784
256,-0.08778493,-0.006304001216268743,-0.08778493
257,-0.08778493,-0.006304001216268743,-0.08778493
258,-0.08778493,-0.0022574397604847663,-0.08778493
259,-0.005829027,0.12026073461727342,-0.005829027
260,-0.08626285,-0.0046840562322729325,-0.08626285
261,-0.08626285,-0.0046840562322729325,-0.08626285
262,-0.09328836,0.0847942738821551,-0.09328836
263,-0.08886274,0.06374647087294176,-0.08886274
264,-0.08886274,0.065648989670882,-0.08886274
265,-0.08886274,0.065648989670882,-0.08886274
266,-0.08886274,0.065648989670882,-0.08886274
267,-0.08535523,0.032914336155268856,-0.08535523
268,-0.086205095,-0.07339708935038138,-0.086205095
269,-0.08974718,0.005694669446177034,-0.08974718
270,-0.08974718,0.005694669446177034,-0.08974718
271,-0.08974718,0.005694669446177034,-0.08974718
272,-0.08974718,0.005694669446177034,-0.08974718
273,-0.08974718,0.005694669446177034,-0.08974718
274,-0.092405684,0.01740677633521666,-0.092405684
275,-0.08609026,0.001444336008318727,-0.08609026
276,0.03176901,-0.0725158844969164,0.03176901
277,0.03176901,-0.05888375948398889,0.03176901
278,-0.08693963,0.009571202650720017,-0.08693963
279,-0.08693963,0.009571202650720017,-0.08693963
280,-0.08693963,0.009571202650720017,-0.08693963
281,-0.08693963,0.009571202650720017,-0.08693963
282,-0.08693963,0.027715494036405535,-0.08693963
283,-0.016126024,0.04176211949529721,-0.016126024
284,-0.0047376133,0.045108045318093856,-0.0047376133
285,-0.08626286,-0.020099658583122012,-0.08626286
286,-0.08626286,0.017671318246477455,-0.08626286
287,-0.08626286,0.017671318246477455,-0.08626286
288,-0.10412204,-0.00015174000064835624,-0.10412204
289,-0.10412204,-0.001978524219027039,-0.10412204
290,-0.10418921,-0.029794002589553573,-0.10418921
291,-0.10418921,-0.029794002589553573,-0.10418921
292,-0.10418921,-0.029794002589553573,-0.10418921
293,-0.08599355,-0.0035651813035934856,-0.08599355
294,-0.09332384,-0.16277755949133926,-0.09332384
295,-0.048457116,-0.012131196780443986,-0.048457116
296,-0.048457116,0.03411618341053808,-0.048457116
297,-0.08838205,0.0004824999176681532,-0.08838205
298,-0.0677187,-0.03531336157857348,-0.0677187
299,-0.0677187,-0.03531336157857348,-0.0677187
300,-0.0677187,-0.03531336157857348,-0.0677187
301,-0.016356394,-0.09983014886058128,-0.016356394
302,-0.016356394,-0.09983014886058128,-0.016356394
303,-0.016356394,-0.09983014886058128,-0.016356394
304,-0.016356394,-0.09983014886058128,-0.016356394
305,-0.016356394,-0.09983014886058128,-0.016356394
306,0.01584663,0.024633604697214397,0.01584663
307,0.01584663,0.024633604697214397,0.01584663
308,-0.104189634,0.01562812467880343,-0.104189634
309,-0.0029343814,-0.005080063529972164,-0.0029343814
310,-0.0029343814,-0.0012139993262200673,-0.0029343814
311,-0.0029343814,-0.005080063529972164,-0.0029343814
312,-0.0029343814,-0.0012139993262200673,-0.0029343814
313,-0.0029688028,-0.005849033004904877,-0.0029688028
314,-0.0029688028,-0.005849033004904877,-0.0029688028
315,-0.0029688028,-0.005849033004904877,-0.0029688028
316,-0.002933902,-0.0686762785745189,-0.002933902
317,-0.08627393,0.09389060811392264,-0.08627393
318,-0.08627393,0.09389060811392264,-0.08627393
319,-0.08535523,0.07029721871142397,-0.08535523
320,-0.08535523,0.07029721871142397,-0.08535523
321,-0.08535523,-0.1138912391620442,-0.08535523
322,-0.08535523,-0.1138912391620442,-0.08535523
323,-0.086205095,-0.025113621455098135,-0.086205095
324,-0.08974718,-0.08344231286485579,-0.08974718
325,-0.08974718,-0.08344231286485579,-0.08974718
326,-0.08974718,-0.08344231286485579,-0.08974718
327,-0.08974718,-0.08344231286485579,-0.08974718
328,-0.09719908,-0.12924214454204083,-0.09719908
329,0.101056404,-0.03647480042512476,0.101056404
330,0.03157686,0.025028721429130395,0.03157686
331,0.07952228,0.31478434791969173,0.07952228
332,-0.10418921,-0.07040203032242186,-0.10418921
333,0.064155445,0.038030420930840865,0.064155445
334,0.064155445,0.038030420930840865,0.064155445
335,-0.09324528,-0.14918888215398649,-0.09324528
336,-0.0933231,-0.1788423335480175,-0.0933231
337,-0.08690341,0.15787204298967794,-0.08690341
338,-0.08690341,0.15787204298967794,-0.08690341
339,-0.08690341,0.15787204298967794,-0.08690341
340,-0.08690341,0.15787204298967794,-0.08690341
341,-0.085884176,-0.058726036182280124,-0.085884176
342,-0.08588424,0.0034839718598092574,-0.08588424
343,-0.1011093,-0.08559867887177837,-0.1011093
344,-0.08778492,-0.01803407957039043,-0.08778492
345,-0.08778492,-0.01803407957039043,-0.08778492
346,-0.08778492,-0.01803407957039043,-0.08778492
347,-0.08778493,-0.07489957050537181,-0.08778493
348,-0.08778493,-0.07489957050537181,-0.08778493
349,-0.07938221,-0.005002173675347195,-0.07938221
350,-0.06431475,0.022234936000642688,-0.06431475
351,-0.028462552,-0.027333830531464074,-0.028462552
352,-0.028462552,-0.027333830531464074,-0.028462552
353,-0.028462552,-0.006431297887450158,-0.028462552
354,-0.0029334126,0.02537363392461458,-0.0029334126
355,-0.0029334126,-0.05517216091035712,-0.0029334126
356,-0.086239696,-0.04056940153399052,-0.086239696
357,-0.0951456,-0.015947674043132687,-0.0951456
358,-0.0951456,-0.015947674043132687,-0.0951456
359,-0.08838208,0.022733892471440136,-0.08838208
360,-0.08627393,-0.009661249460304562,-0.08627393
361,0.0315327,0.03616308805990806,0.0315327
362,-0.07610026,-0.02372606910935123,-0.07610026
363,-0.07610026,-0.02372606910935123,-0.07610026
364,-0.07610026,0.03326676280663407,-0.07610026
365,-0.07610026,0.03326676280663407,-0.07610026
366,-0.048650183,0.009386522508654092,-0.048650183
367,-0.08591884,-0.1669639608359816,-0.08591884
368,-0.026989533,0.022241808491929093,-0.026989533
369,-0.006989885,0.0008874556915153332,-0.006989885
370,-0.006989885,4.4006682788510706e-05,-0.006989885
371,-0.00037227428,0.05349702584176226,-0.00037227428
372,-0.00037227428,0.05349702584176226,-0.00037227428
373,-0.00037227428,0.07698747216437794,-0.00037227428
374,-0.00037227428,0.07698747216437794,-0.00037227428
375,0.06418795,-0.0018201990018434835,0.06418795
376,-0.11593222,0.2918125497323806,-0.11593222
377,-0.10418922,-0.06259084916973823,-0.10418922
378,-0.10418922,-0.06259084916973823,-0.10418922
379,-0.1041567,-0.04880050071819521,-0.1041567
380,-0.1003968,0.02061542075351681,-0.1003968
381,-0.10036425,-0.08641600706592176,-0.10036425
382,-0.08884513,-0.021772644482681666,-0.08884513
383,-0.08690341,-0.010945881988145036,-0.08690341
384,-0.08690341,-0.010945881988145036,-0.08690341
385,-0.08690341,-0.010945881988145036,-0.08690341
386,-0.04359427,-0.0046372184475102045,-0.04359427
387,-0.04359427,-0.0046372184475102045,-0.04359427
388,-0.04359427,-0.0046372184475102045,-0.04359427
389,-0.04355805,-0.0676327140990327,-0.04355805
390,-0.04355805,-0.0676327140990327,-0.04355805
391,-0.04355805,-0.0676327140990327,-0.04355805
392,-0.016503507,0.011460200972614226,-0.016503507
393,-0.016503507,0.011460200972614226,-0.016503507
394,-0.016503507,0.011460200972614226,-0.016503507
395,-0.016493427,0.029701230944193444,-0.016493427
396,-0.016493427,0.029701230944193444,-0.016493427
397,-0.016493427,0.029701230944193444,-0.016493427
398,-0.043555662,-0.06144848591914425,-0.043555662
399,-0.043555662,-0.06144848591914425,-0.043555662
400,-0.043555662,-0.06144848591914425,-0.043555662
401,-0.0407583,-0.017500183646383134,-0.0407583
402,-0.0407583,-0.017500183646383134,-0.0407583
403,-0.0407583,-0.017500183646383134,-0.0407583
404,-0.054882042,0.023960070564183825,-0.054882042
405,-0.054882042,0.023960070564183825,-0.054882042
406,-0.054882042,0.023960070564183825,-0.054882042
407,0.01584663,0.006376360730680592,0.01584663
408,0.01584663,0.006376360730680592,0.01584663
409,-0.0966539,0.01655862584690225,-0.0966539
410,-0.018044906,-0.10201986612026259,-0.018044906
411,-0.08778492,0.03405046666603004,-0.08778492
412,-0.08778493,0.00827525952874295,-0.08778493
413,-0.08626286,0.07386333941899283,-0.08626286
414,-0.032616284,-0.030536842782471287,-0.032616284
415,-0.019671883,-0.004030493024438799,-0.019671883
416,-0.0028931685,0.03036587377765127,-0.0028931685
417,-0.002934382,-0.0027372191906818054,-0.002934382
418,-0.002934382,-0.0027372191906818054,-0.002934382
419,-0.0028903007,0.006946416944094791,-0.0028903007
420,-0.0028903007,-0.06854799876405815,-0.0028903007
421,-0.0029343814,-0.011731330950953613,-0.0029343814
422,-0.08530408,0.10962081219526855,-0.08530408
423,-0.04630349,0.02188280232247116,-0.04630349
424,-0.04630349,0.02188280232247116,-0.04630349
425,-0.04630349,0.02188280232247116,-0.04630349
426,-0.04630349,0.017673009828803616,-0.04630349
427,-0.04630349,0.017673009828803616,-0.04630349
428,-0.04630349,0.017673009828803616,-0.04630349
429,0.064696975,0.031322878650638916,0.064696975
430,-0.086119875,0.04743344053792762,-0.086119875
431,-0.086119875,-0.0545956790168676,-0.086119875
432,-0.08886274,-0.0657343348273456,-0.08886274
433,-0.09328836,-0.05085487089427812,-0.09328836
434,-0.08784061,0.030216039633437174,-0.08784061
435,-0.08784061,0.030216039633437174,-0.08784061
436,-0.08535725,0.0504671720741551,-0.08535725
437,-0.08535725,-0.029468276803991042,-0.08535725
438,-0.0861196,0.06954309991342057,-0.0861196
439,-0.0861196,0.06954309991342057,-0.0861196
440,-0.0861196,-0.07523712440225608,-0.0861196
441,-0.0861196,-0.07523712440225608,-0.0861196
442,-0.086092725,0.048132474260509435,-0.086092725
443,-0.018203078,0.005841118693496764,-0.018203078
444,-0.10412211,-0.051218478920954616,-0.10412211
445,-0.034886103,0.033987391207722026,-0.034886103
446,-0.0970728,0.028721955615676115,-0.0970728
447,-0.04792406,-0.025220333762405508,-0.04792406
448,-0.0479261,0.06302098311733034,-0.0479261
449,-0.052751437,-0.08478234628605477,-0.052751437
450,-0.048633516,-0.0065678360066103725,-0.048633516
451,-0.048633516,-0.005868459552155522,-0.048633516
452,-0.047908217,0.005433350658187084,-0.047908217
453,-0.049191453,-0.028392471849209903,-0.049191453
454,-0.00498524,0.0017081796891528847,-0.00498524
455,-0.08626284,0.01964317863868246,-0.08626284
456,-0.08740508,-0.057419028496791,-0.08740508
457,-0.026989533,-0.03577308544225728,-0.026989533
458,-0.0971417,-0.13239312373752082,-0.0971417
459,-0.08875932,-0.009172757059288128,-0.08875932
460,-0.060378138,0.08581501838273134,-0.060378138
461,-0.060378138,0.08581501838273134,-0.060378138
462,-0.10418922,0.0062189228437726785,-0.10418922
463,-0.10418922,0.0062189228437726785,-0.10418922
464,-0.04355805,0.004805696010293297,-0.04355805
465,-0.04355805,0.004805696010293297,-0.04355805
466,-0.04355805,0.004805696010293297,-0.04355805
467,-0.08978145,-0.019965503521192175,-0.08978145
468,-0.013235592,-0.12065545373972832,-0.013235592
469,0.013133961,0.02326795571191189,0.013133961
470,0.013133961,0.09378661270633237,0.013133961
471,0.013133961,0.05253052723977214,0.013133961
472,0.013099721,0.03727245658062521,0.013099721
473,-0.0064773206,0.015616313513420788,-0.0064773206
474,-0.08880973,-0.06721184209603691,-0.08880973
475,-0.07170127,0.01978829296214029,-0.07170127
476,-0.034993257,-0.015568983796405034,-0.034993257
477,-0.034992833,0.12203955973774519,-0.034992833
478,-0.034993306,0.022618503429125275,-0.034993306
479,-0.034987535,0.07047516203294375,-0.034987535
480,-0.03491274,-0.009923681346210638,-0.03491274
481,0.013133992,-0.0005337079529673873,0.013133992
482,-0.01790569,0.06867378631757738,-0.01790569
483,-0.015480613,0.024393282629441744,-0.015480613
484,0.01409957,0.07512323587509981,0.01409957
485,0.01409957,0.07512323587509981,0.01409957
486,-0.08778492,0.023449227032945063,-0.08778492
487,-0.00052587414,0.05421248129081887,-0.00052587414
488,-0.064314395,-0.04485980160055485,-0.064314395
489,-0.06622343,-0.01372172389103931,-0.06622343
490,-0.06760991,0.03671429205840532,-0.06760991
491,-0.065299325,-0.0330859532334441,-0.065299325
492,-0.06622092,-0.02305697552359026,-0.06622092
493,-0.06619685,0.002164047535280539,-0.06619685
494,-0.066213295,-0.0038742228553979917,-0.066213295
495,-0.066223234,0.015452371320852457,-0.066223234
496,0.019022357,-0.02740000639665543,0.019022357
497,-0.019671751,-0.03431498360636973,-0.019671751
498,-0.034923583,0.05345475423096668,-0.034923583
499,-0.02846758,-0.02481867178455531,-0.02846758
500,-0.02846758,-0.02481867178455531,-0.02846758
501,-0.035003677,-0.02231259318877143,-0.035003677
502,-0.035003677,-0.02231259318877143,-0.035003677
503,-0.028467447,-0.003222555135579281,-0.028467447
504,-0.021873647,0.12062229330320182,-0.021873647
505,-0.025292976,0.04793146797658475,-0.025292976
506,-0.01903647,-0.02654015581806659,-0.01903647
507,-0.002893137,0.08890395879890561,-0.002893137
508,-0.0029343807,-0.030468409086872872,-0.0029343807
509,-0.0028931685,0.08660413233461295,-0.0028931685
510,-0.002934382,0.05389336212276969,-0.002934382
511,-0.002934382,0.05389336212276969,-0.002934382
512,-0.0029343814,-0.011731330950953613,-0.0029343814
513,-0.002933902,0.03085875089558517,-0.002933902
514,-0.0028902688,-0.03229776315241918,-0.0028902688
515,-0.11175375,0.15118036248326103,-0.11175375
516,-0.11175375,0.15118036248326103,-0.11175375
517,-0.0028901673,-0.03641726220960936,-0.0028901673
518,-0.031067144,0.024565485378574562,-0.031067144
519,-0.031067144,-0.03791039267313153,-0.031067144
520,-0.0672721,0.09881056550375114,-0.0672721
521,-0.0672721,0.09881056550375114,-0.0672721
522,-0.10988544,0.06252045558272837,-0.10988544
523,-0.09270369,-0.06398220497049682,-0.09270369
524,-0.08869042,-0.0696406109963002,-0.08869042
525,-0.08869042,-0.0696406109963002,-0.08869042
526,-0.0136307,-0.12955637153052524,-0.0136307
527,-0.034847423,-0.01910043744674842,-0.034847423
528,-0.034973823,-0.05483211652702378,-0.034973823
529,-0.08886274,0.06289281196505186,-0.08886274
530,-0.09238525,0.02036513128307928,-0.09238525
531,-0.09238525,-0.04399379067654796,-0.09238525
532,-0.08784061,-0.042461140356985005,-0.08784061
533,-0.08784061,-0.042461140356985005,-0.08784061
534,-0.0861949,-0.04862515345610578,-0.0861949
535,-0.08619357,0.00509081954842205,-0.08619357
536,-0.08619357,-0.02815148380083898,-0.08619357
537,-0.114975624,0.07592542021682257,-0.114975624
538,-0.114975624,0.23932698469671346,-0.114975624
539,-0.114975624,-0.10157578389151609,-0.114975624
540,-0.0933244,0.03451581591645361,-0.0933244
541,-0.0933244,0.03451581591645361,-0.0933244
542,-0.002893137,0.0010428772381528596,-0.002893137
543,-0.08548727,-0.008709612637338323,-0.08548727
544,-0.08620814,0.04133457051189323,-0.08620814
545,-0.08620814,-0.01974420014669797,-0.08620814
