row_index,feature_value,shap_value,color_by_self
2346,0.20759304,-0.03944209649757278,0.20759304
2347,0.20760049,-0.006352094975731047,0.20760049
2348,0.20760049,-0.006352094975731047,0.20760049
2349,0.20760049,-0.006352094975731047,0.20760049
2350,0.20760049,-0.006352094975731047,0.20760049
2351,0.20586327,-0.009763333561003378,0.20586327
2352,0.20586327,0.007451171248606485,0.20586327
2353,0.20586327,-0.009763333561003378,0.20586327
2354,0.20586327,-0.009763333561003378,0.20586327
2355,0.2683247,0.14481631344854498,0.2683247
2356,0.2683247,0.14481631344854498,0.2683247
2357,0.25657624,0.06766619331540082,0.25657624
2358,0.25657624,0.06766619331540082,0.25657624
2359,0.3308329,0.2003050519827042,0.3308329
2360,0.3308329,0.2003050519827042,0.3308329
